
/----------------------------------------------------------------------------------------------------------\
|Template Search Results                                                                                   |
\----------------------------------------------------------------------------------------------------------/

      Project : 1UDC5h
        Title : C0H5W3_BOTFU C0H5W3 Catalytic subunit of the PKA
      Created : today at 01:13
      Expires : June 15, 2021 at 01:13


/--------------------------------------------------------------------------------------------------------\
| Found Templates                                                                                        |
\--------------------------------------------------------------------------------------------------------/

                    ID                        Name    Seq ID  Seq Sim   Cov   Resolu      Method      GMQE  Found By 
---------------------------------------------------------------------------------------------------------------------
 df59ea49974157f6c8e522d44b58a72746a294f3  6p7g.2.B    24.597    0.324  0.509   2.650 X-ray           0.319 HHblits  
 cd1e7ab20f98567c3eeaafe8db2e68a29b24b2d3  5ng0.1.A    22.441    0.306  0.522   2.000 X-ray           0.332 HHblits  
 a5791a3d3529c87f89501c2735c5de2cf237ef12  4iw0.1.A    24.590    0.337  0.501   4.000 X-ray           0.318 HHblits  
 dfde04bb5845fcf3fc8061fba837bfc4bd75e7a2  6nt9.1.A    24.590    0.337  0.501   NA    EM              0.287 HHblits  
 409d542a7dc6472aecfb159726f7575e31c5c889  6bfn.1.A    23.413    0.312  0.517   2.260 X-ray           0.309 HHblits  
 6825c1e6cedf662a04a4631ccc736a8905ef6bd6  6bfn.2.A    23.413    0.312  0.517   2.260 X-ray           0.303 HHblits  
 727843efba18123f60c262cf34758fb5d4c30035  6tu9.1.A    19.522    0.315  0.515   1.940 X-ray           0.333 HHblits  
 8fd3a29d5e35f7d09967d3903843c49c802385cc  4fl2.1.A    23.387    0.324  0.509   2.190 X-ray           0.325 HHblits  
 a94598f02c408ef8ef951788bb0d15ea6851ffbb  2r4b.1.A    22.000    0.318  0.513   2.400 X-ray           0.325 HHblits  
 d78789427f52767a5cd1a71d86b3d66bb6036965  3l9p.1.A    21.514    0.314  0.515   1.800 X-ray           0.320 HHblits  
 91e35dfbe6ee1bb8a2af7a04c8b149df890e4abf  5a9u.1.A    21.514    0.314  0.515   1.600 X-ray           0.314 HHblits  
 47e8e6474bece85bcf05c6d7583fd17bb7203a62  5bpy.1.A    23.482    0.327  0.507   2.310 X-ray           0.329 HHblits  
 c114166def0947cff37e72a21d5c918eb39f6d3d  5bpy.2.A    23.482    0.327  0.507   2.310 X-ray           0.323 HHblits  
 963d5e8b6ae742a87d54bea382485ac5ed04c2bf  4rx5.1.A    23.482    0.327  0.507   1.356 X-ray           0.331 HHblits  
 b8bc0714bfa9ea6faed1009edee0b2e38da37f28  6s90.1.A    23.482    0.327  0.507   1.820 X-ray           0.329 HHblits  
 a0ba910e3ba0ce0f01bfb623092fa683f4709dcb  6s90.2.A    23.482    0.327  0.507   1.820 X-ray           0.330 HHblits  
 a4581055eb355f86194fb3eae6689e43834e13c1  6bik.1.A    23.482    0.327  0.507   1.901 X-ray           0.330 HHblits  
 cb46a68422d9a36fcb8ea54ef47a3389109e3935  4hzs.1.A    26.000    0.317  0.513   3.230 X-ray           0.328 HHblits  
 ad637653cac0d0879c62f1c556fdf105e7388e67  6tfu.1.A    22.311    0.314  0.515   2.000 X-ray           0.320 HHblits  
 c36f65d9991bc58efc880794e0dc38ac69a47fda  6tfv.2.A    22.311    0.314  0.515   1.500 X-ray           0.314 HHblits  
 92ac8363a04071c76de316849bfeca9b56125b5b  6z4b.1.A    22.311    0.314  0.515   2.500 X-ray           0.312 HHblits  
 4a2701185d5ad00ae591589b042e9a917bf22179  7a2a.2.A    22.311    0.314  0.515   1.900 X-ray           0.324 HHblits  
 f2a835ba214271e726a04148da52b9229e8eda72  6z4b.2.A    22.311    0.314  0.515   2.500 X-ray           0.311 HHblits  
 7bf04d92a87ed881279f2ef39e642aaef2253884  2v5q.1.A    32.759    0.376  0.476   2.300 X-ray           0.354 BLAST    
 862281ebd7e012b1e67b9a97054f2880806543b5  2v5q.2.A    32.759    0.376  0.476   2.300 X-ray           0.351 BLAST    
 47447fc63900b166bc49e8df4ff3a76759a26615  3kb7.1.A    32.759    0.376  0.476   2.500 X-ray           0.353 BLAST    
 85bcbe6720d767cb380747d05675fbf5b7ea8d02  4riw.1.A    19.291    0.305  0.522   3.100 X-ray           0.319 HHblits  
 a69e040fc01dafedf01fcc7215973451773a8bff  4v0g.1.A    23.387    0.323  0.509   3.000 X-ray           0.318 HHblits  
 2a70244a294464e236524b9f947d59fe8fcf527e  3c4d.1.A    24.597    0.323  0.509   2.650 X-ray           0.325 HHblits  
 9769a614af9b4593a0eaac085dad16cea32f4184  3c4d.2.A    24.597    0.323  0.509   2.650 X-ray           0.318 HHblits  
 82ce16472db96d4b7ba97246169cad68de2be7b5  3c4c.1.A    24.597    0.323  0.509   2.570 X-ray           0.321 HHblits  
 bbabe8c98c58d2aac146e8d9ff727eab04062aca  3c4c.2.A    24.597    0.323  0.509   2.570 X-ray           0.314 HHblits  
 d051b2d594fd8a926d0a6e49a619fd14be164784  4wo5.1.A    24.597    0.323  0.509   2.830 X-ray           0.317 HHblits  
 d005eeac08b1ce2335e6f6730eb93132c49cfd74  4wo5.2.A    24.597    0.323  0.509   2.830 X-ray           0.326 HHblits  
 59f6eda02b9eda069424377881421b040c1496ba  4jvg.1.A    24.597    0.323  0.509   3.090 X-ray           0.327 HHblits  
 46185605f3e4565bea3e8edb1171146d114836da  4jvg.2.A    24.597    0.323  0.509   3.090 X-ray           0.329 HHblits  
 7801b220048acb6186b54d2096960a19f0f89cb8  6cad.2.A    24.597    0.323  0.509   2.550 X-ray           0.317 HHblits  
 4ffb5148bddf09e2bc0cea19976d62991947e0ac  6cad.1.A    24.597    0.323  0.509   2.550 X-ray           0.326 HHblits  
 ba022c38f27401aec68b95850b668bb1f9bf2a85  6nsq.1.A    24.597    0.323  0.509   3.050 X-ray           0.320 HHblits  
 0180ab6bd4d0c7cec7e9f97299cb1a397b8a7e0c  6uuo.1.A    24.597    0.323  0.509   3.288 X-ray           0.313 HHblits  
 c40451331b2e30ebb03f9c0bb4f59eb470a5f7e1  6uuo.1.B    24.597    0.323  0.509   3.288 X-ray           0.318 HHblits  
 5ca443729073950a76a31b5a0e03bfcd8d053829  2itp.1.A    21.825    0.311  0.517   2.740 X-ray           0.320 HHblits  
 641d539b7cba733fdf4a923a6cf4b6f2f4d59883  2itn.1.A    21.825    0.311  0.517   2.470 X-ray           0.323 HHblits  
 132aa1a30cf60c98cb252370172f562d5877d81a  3cc6.1.A    22.000    0.317  0.513   1.600 X-ray           0.320 HHblits  
 0982ed0dd910755f48f3653318597c3f222eb7ca  5kz0.1.A    21.514    0.314  0.515   2.300 X-ray           0.320 HHblits  
 4bb0f171932b614d0a64b1fe7527cdb8b890f7f1  5imx.1.A    21.514    0.314  0.515   2.120 X-ray           0.319 HHblits  
 0161980ceb8ed0b45aa23ba347895136667ae17c  4cnh.2.A    21.514    0.314  0.515   1.900 X-ray           0.317 HHblits  
 19feeb57e08e50227643196ef0d9fed03a24ce2c  5d7v.1.A    25.101    0.326  0.507   2.330 X-ray           0.328 HHblits  
 23dc86b16e7f6e948a6c23ee170356e9b3a2c883  3p08.1.A    23.482    0.326  0.507   2.300 X-ray           0.328 HHblits  
 4588b07bc12b80bc5473d2bd3300669f613990ea  7kxo.1.A    23.482    0.326  0.507   1.940 X-ray           0.331 HHblits  
 5b022fceceea8d575c1dbb989121ca1eccce387b  5xyz.1.A    23.482    0.326  0.507   2.640 X-ray           0.310 HHblits  
 08ce2cba8d34ec39f0376f365cf1c001669e4daa  4rix.1.A    19.291    0.304  0.522   3.100 X-ray           0.318 HHblits  
 1c2c5b9ecaae8ebc37f9ad5b0d413c04ed247317  3hgk.1.A    25.403    0.323  0.509   3.300 X-ray           0.298 HHblits  
 709a20d14ca2f63c952cd757a8c0d7838b3d5b3e  4fob.1.A    21.514    0.314  0.515   1.900 X-ray           0.319 HHblits  
 4ed49467f8ee6014813a0092f661d0a9681f2b15  3aox.1.A    21.514    0.314  0.515   1.750 X-ray           0.316 HHblits  
 249b66d9f6ac72124be93e93ce3b5ea785513caf  4zjv.1.A    22.311    0.314  0.515   2.700 X-ray           0.318 HHblits  
 2bdca2819fe6ce25aac829da9d299f159f922abb  1k2p.1.A    23.984    0.329  0.505   2.100 X-ray           0.322 HHblits  
 35e5355043a0338732d363366c254810f1463d37  1k2p.1.B    23.984    0.329  0.505   2.100 X-ray           0.319 HHblits  
 22fbd96fb6722a733271aaebb0b5f814c9c1f526  5ng2.1.A    22.047    0.304  0.522   2.800 X-ray           0.328 HHblits  
 2c0c8e7da455a669701d4d9ac7e53159e628b059  5ng3.1.A    22.047    0.304  0.522   2.600 X-ray           0.331 HHblits  
 5a20d579e1c17a79699cb041204692d1b3e99ca3  6c7y.1.A    22.088    0.320  0.511   2.499 X-ray           0.313 HHblits  
 857e2d83fd17e4d8297fe3268eb3a4231a8bc703  4e1z.1.A    24.498    0.320  0.511   2.500 X-ray           0.323 HHblits  
 50c4aa6caa398c70095a87e50f1324065cbb6dad  5f1z.1.A    25.703    0.320  0.511   2.650 X-ray           0.318 HHblits  
 19b19e44e721684a7654d83eaf343e07ec14ee8d  6ova.1.A    25.703    0.320  0.511   2.500 X-ray           0.313 HHblits  
 fd7c5d2c72769c6e374a9a81cf42e51536af5df6  3nyx.1.A    25.703    0.320  0.511   2.500 X-ray           0.312 HHblits  
 713db24d7cc63a3b0551b32e02b1c714d4ade23c  4gfo.1.A    25.703    0.320  0.511   2.300 X-ray           0.309 HHblits  
 e7f49f8bf4ee64b5e027d55f97e9c7d56b8c54d8  3ulz.1.A    24.400    0.317  0.513   2.600 X-ray           0.278 HHblits  
 dae18eb39d3e8cb1cb72fe24b428767c7d50d767  4ewh.1.A    26.000    0.317  0.513   2.500 X-ray           0.332 HHblits  
 e3dd3da49e693225e29af6194d8f60ce3ae5086f  5zxb.1.B    26.000    0.317  0.513   2.198 X-ray           0.319 HHblits  
 116f4441e171b5f97d330455d2b130f6002ad2fb  5zxb.1.A    26.000    0.317  0.513   2.198 X-ray           0.319 HHblits  
 8bfc705a6f33169a40e9f6781395b6dc430a9457  2xba.1.A    21.514    0.313  0.515   1.950 X-ray           0.306 HHblits  
 ba73c8eac8713e919bfa6a4bc508fc181652fea5  5zj6.1.A    22.764    0.329  0.505   1.696 X-ray           0.326 HHblits  
 2182365676bd64ba788961711c07ffe6f45f8385  2hk5.1.A    22.764    0.329  0.505   2.000 X-ray           0.330 HHblits  
 61eb28c6a8be53521b66c1ecf61574c7fa252691  4rzw.1.A    24.597    0.323  0.509   3.493 X-ray           0.322 HHblits  
 f0a23fc9160005ccc0e3fef498d27ba98533c190  4rzw.1.B    24.597    0.323  0.509   3.493 X-ray           0.324 HHblits  
 ddc582d36d6e64044d365d3e91b89652bc6cbc1f  4rzv.1.A    24.597    0.323  0.509   2.994 X-ray           0.326 HHblits  
 57630b1a9fb243fc2c204c9f34439789515003e5  4rzv.2.A    24.597    0.323  0.509   2.994 X-ray           0.325 HHblits  
 dd75b9fc84c89f157c1a4ae2d0023207ec42e9c5  3dkg.1.A    21.200    0.316  0.513   1.910 X-ray           0.315 HHblits  
 1f1c3018eef8b36ab78f707c0380ea494ed64014  4hzr.1.A    26.000    0.316  0.513   1.310 X-ray           0.328 HHblits  
 2c410b7d206493237c51b278a92492f817fe4464  4hjo.1.A    21.912    0.313  0.515   2.750 X-ray           0.315 HHblits  
 124b38cd01f5aee6337bc66dcf80fde6f09e2d67  5jeb.1.A    21.912    0.313  0.515   3.298 X-ray           0.316 HHblits  
 69d703f6c3e1ab18170ed1fcc96c7d2659bc57ed  2rgp.1.A    22.311    0.313  0.515   2.000 X-ray           0.316 HHblits  
 5e255cbd8d11ca1d7f5145bb3d37714d9fd0c92e  5fxs.1.A    19.368    0.307  0.520   1.900 X-ray           0.325 HHblits  
 6462b20769e1ec2d5cafd7a64a855bbdc4570d04  5hzn.7.A    19.368    0.307  0.520   2.200 X-ray           0.323 HHblits  
 1acd72e1aa80746b4b3628dcfb99a0e6affe6e90  5hzn.8.A    19.368    0.307  0.520   2.200 X-ray           0.324 HHblits  
 2ffed12354c89f4fb7c0efec14ad73d28b93b52a  3lw0.2.A    19.368    0.307  0.520   1.790 X-ray           0.319 HHblits  
 c96c5dfd2348969e624c3ffd2a6fa750c5ae7772  6ewx.1.A    23.137    0.300  0.524   2.771 X-ray           0.241 HHblits  
 d56f54dac20239a4045f411fa8740845a3280ac5  6ewx.1.B    23.137    0.300  0.524   2.771 X-ray           0.244 HHblits  
 f9a0b3a8184745339c744e99b9bc24948542572c  5ar2.1.A    22.047    0.303  0.522   2.440 X-ray           0.323 HHblits  
 d818af5a6d793b95f928724a6533334cdbccc677  5ar4.1.B    22.047    0.303  0.522   2.700 X-ray           0.319 HHblits  
 b83597bdc79e4edc7e7ea198aa3cab22694e7ecf  5ar7.1.A    22.047    0.303  0.522   2.710 X-ray           0.323 HHblits  
 995f7b1cddf3d45a0e257e42e64edfbceb3f71c6  5ar7.1.B    22.047    0.303  0.522   2.710 X-ray           0.317 HHblits  
 c605d9b1404ef6a27abd4209b47b3a248ca5c958  5ar8.1.A    22.047    0.303  0.522   2.790 X-ray           0.313 HHblits  
 8f29f3cdb34b9100fe9e1ef1bbe3a27ac1208f04  5j79.1.A    22.047    0.303  0.522   2.690 X-ray           0.328 HHblits  
 88b9bec5f51e481b14c300ff9453f9e92ab4fc1d  4o38.1.A    22.581    0.322  0.509   2.097 X-ray           0.300 HHblits  
 9b2024aec1e0b0076326f451bc2633d03f690d85  4j52.1.A    32.328    0.374  0.476   2.300 X-ray           0.351 BLAST    
 5338bca04d4175a45cca442e49d026097e9076e0  2rku.1.A    32.328    0.374  0.476   1.950 X-ray           0.353 BLAST    
 ba781af17c8601ffccf7ef2e22dd565667ba6079  2owb.1.A    32.328    0.374  0.476   2.100 X-ray           0.352 BLAST    
 5015aeb92f164f0baf44381cbe9913a68b89ce57  3thb.1.A    32.328    0.374  0.476   2.500 X-ray           0.353 BLAST    
 4898eb5071d54a6694b3ee641aa778e644e416b5  5ta6.1.A    32.328    0.374  0.476   2.500 X-ray           0.353 BLAST    
 5f0458ff253720f72bb99c87ab7d303b026cf19c  2yhv.1.A    21.514    0.313  0.515   1.900 X-ray           0.313 HHblits  
 aa8af0e8f2d925946600891ae946928021d4113d  6jwl.1.A    22.311    0.313  0.515   2.551 X-ray           0.321 HHblits  
 a252dd590bfa7b1da555c56ebca0c6bc172ac89c  6duk.3.A    22.400    0.316  0.513   2.200 X-ray           0.319 HHblits  
 16e324c018fb9b05b38727232aca3dbeb6797ac6  5x2f.2.A    22.400    0.316  0.513   2.200 X-ray           0.312 HHblits  
 d80a8622ce443eebc6113fa49d89d903ea6c6376  5x2f.2.B    22.400    0.316  0.513   2.200 X-ray           0.322 HHblits  
 fa23bbdd4d257ab1600c119da4b67f7255581f6a  5x2f.1.A    22.400    0.316  0.513   2.200 X-ray           0.319 HHblits  
 26ecd00d3342b4a083b9448d8df39bdf5bb75174  4zse.1.A    22.400    0.316  0.513   1.970 X-ray           0.319 HHblits  
 d093dbd178210296ba38b0249235d5df0f08013f  4zse.1.B    22.400    0.316  0.513   1.970 X-ray           0.313 HHblits  
 420fc59eebd935fe76e53b411591cb6295b2012b  4zse.2.A    22.400    0.316  0.513   1.970 X-ray           0.315 HHblits  
 258ca3b54c3692d949b284526ab9c7c5ea1474d9  6duk.1.A    22.400    0.316  0.513   2.200 X-ray           0.314 HHblits  
 e75d6c477b86476030435b7ea61a1d916966fe18  5d41.1.B    22.400    0.316  0.513   2.310 X-ray           0.321 HHblits  
 1da8b62b40be26a7507d0d1f8700b2bec009f461  5vdk.1.A    19.841    0.309  0.517   2.700 X-ray           0.316 HHblits  
 2d619aea36d2562b96713fdf1013e17e3916e6e8  5fxq.1.A    19.841    0.309  0.517   2.300 X-ray           0.312 HHblits  
 df4efb65ec8d07af1ec19f8417ba424a236c15d3  4tks.1.A    21.912    0.312  0.515   3.202 X-ray           0.321 HHblits  
 6b4f2046ea022ee44906cb6fb3124390c266931a  4mxy.1.A    23.077    0.325  0.507   2.582 X-ray           0.325 HHblits  
 2a1c8811de7a704329f3824cb7c618f50dfbe698  4mxy.2.A    23.077    0.325  0.507   2.582 X-ray           0.323 HHblits  
 809f63df6bf8635cec4208e5c12a420d61faecb5  5i3o.1.A    21.344    0.306  0.520   2.400 X-ray           0.311 HHblits  
 64536ee09d9375d6e89f15fa01fc6c953fda110b  5i3o.2.A    21.344    0.306  0.520   2.400 X-ray           0.313 HHblits  
 176dcc71446fed15a35c8662a39d67b50cbe01ed  1yom.1.A    21.774    0.322  0.509   2.900 X-ray           0.312 HHblits  
 4768fcab3099cc7229f811bbf28116c83849aa34  1yom.2.A    21.774    0.322  0.509   2.900 X-ray           0.313 HHblits  
 8e73dcba7dc66e747ee0c2f6df1341e2beecc59c  4e20.1.A    24.498    0.318  0.511   2.600 X-ray           0.322 HHblits  
 eabd0d1b8f917df5c9aff3b90aa7bbdc103307be  3nz0.1.A    25.301    0.318  0.511   2.000 X-ray           0.319 HHblits  
 f53349c5becca592d2353c8d75959dc54f9edc80  3og7.1.A    24.696    0.324  0.507   2.450 X-ray           0.326 HHblits  
 54eb637b907c0a9162a80e92c5133692c97a0f17  3og7.2.A    24.696    0.324  0.507   2.450 X-ray           0.328 HHblits  
 1ac3aacb0dc9aa1a25c0391e4aa30d2065412fe9  5cf5.1.A    21.862    0.324  0.507   2.450 X-ray           0.324 HHblits  
 16bb014461f176d0bc1fa85d250aeb2290d3f09a  5cf5.2.A    21.862    0.324  0.507   2.450 X-ray           0.326 HHblits  
 cc78bd8a3058315196e90374573bb84ff3bb837a  4mxx.1.A    22.672    0.324  0.507   2.600 X-ray           0.328 HHblits  
 c4cade98ac13a19effc015d5964b026414703a1f  4mxx.2.A    22.672    0.324  0.507   2.600 X-ray           0.319 HHblits  
 c45f5eb0c79a634181a73323b25300354e0ba561  5jsm.1.B    24.696    0.324  0.507   2.190 X-ray           0.326 HHblits  
 37681f3fae6043dfea3dd9e835913a88d27e144f  5jsm.1.A    24.696    0.324  0.507   2.190 X-ray           0.327 HHblits  
 bf6684dd1f9d1c22fc18be997d03912562a6a574  5jrq.1.A    24.696    0.324  0.507   2.287 X-ray           0.324 HHblits  
 a9ecbceb5359aa20ff46580a65d3312caae088d8  3emg.1.A    22.984    0.321  0.509   2.600 X-ray           0.328 HHblits  
 0c5aba0e96e5e78c60d007a2ce0b3764bbf2f66b  2in6.1.A    19.841    0.308  0.517   1.900 X-ray           0.330 HHblits  
 8f07bd960676eb03555964654747a6708a595d26  3lvp.1.A    19.841    0.308  0.517   3.000 X-ray           0.319 HHblits  
 d56794eb77b19c215562ea8367bcfd7f5fe9fd42  3lvp.2.A    19.841    0.308  0.517   3.000 X-ray           0.324 HHblits  
 71f07d2f369623dcb9747114b8aedc84bc4a1524  3lvp.3.A    19.841    0.308  0.517   3.000 X-ray           0.331 HHblits  
 fb5393eef1d6dc350842e02cf2c5b9a9cec56f2a  3lvp.4.A    19.841    0.308  0.517   3.000 X-ray           0.320 HHblits  
 4e587e99a2caf20148047ec8d30ae20961febf39  4anl.1.A    21.116    0.312  0.515   1.700 X-ray           0.314 HHblits  
 abf9fa63fb382fcf4dfc032501ae09aad5678f9c  2yjs.1.A    21.600    0.315  0.513   1.900 X-ray           0.316 HHblits  
 64c71079344547f504c45772666cbea9ef563634  4a4x.1.A    31.897    0.373  0.476   2.400 X-ray           0.302 BLAST    
 22d6d9a08484e0e15617820131a411cb5a026367  2dq7.1.A    23.984    0.327  0.505   2.800 X-ray           0.323 HHblits  
 fbedcb59184454d9089903d8adad48f462636d8f  4riy.1.A    19.368    0.305  0.520   2.981 X-ray           0.319 HHblits  
 6556679cf3b46bead870e1ce813121e65fe21e40  3svv.1.A    22.672    0.324  0.507   2.204 X-ray           0.326 HHblits  
 5b37941642e8880e9c207a068e19dd676f8b0df8  4y8d.2.A    22.177    0.321  0.509   2.100 X-ray           0.297 HHblits  
 292baf6b27e43e8ef73713b034e95205384c9eb3  4c57.1.A    22.177    0.321  0.509   2.550 X-ray           0.315 HHblits  
 87c4b768c1510a5ebb07729b0575dfba7e6cfa9c  7juw.1.A    21.514    0.311  0.515   2.880 X-ray           0.315 HHblits  
 6994b774ba7716749098f73acd5cfc9e8d8dac88  7jux.1.A    21.514    0.311  0.515   3.340 X-ray           0.317 HHblits  
 ab5b877697f7f3b8293a516b8b8390cc8eb38574  3lmg.1.A    19.368    0.305  0.520   2.800 X-ray           0.314 HHblits  
 24cae915efe46147690ee6aeac67e5cd7d03cd57  3qlf.1.A    22.672    0.324  0.507   2.750 X-ray           0.303 HHblits  
 c7d369bf206d8f54a0c5d5ed6a1ebfeca8d0d736  3oez.1.A    22.672    0.324  0.507   2.400 X-ray           0.320 HHblits  
 4d4542de78e6c6a99dac8560202630445727dcef  3oez.2.A    22.672    0.324  0.507   2.400 X-ray           0.322 HHblits  
 6e75337095d5ce0afc4d2f95ab57feeee4f7e034  3h3c.1.A    22.088    0.317  0.511   2.000 X-ray           0.320 HHblits  
 4ebb4d8247d0cf3d68faf94144ac0b2bf625f221  3fzr.1.A    22.088    0.317  0.511   2.700 X-ray           0.316 HHblits  
 c8c469ce7418d2cb119ff7b0e117769ed829b7b5  3fzo.1.A    22.088    0.317  0.511   2.200 X-ray           0.323 HHblits  
 7aa2ac89afdd4836b18ba2e63668047242ab4567  3fzt.1.A    22.088    0.317  0.511   1.950 X-ray           0.320 HHblits  
 cd14cce72685614354011cd682f6723982ee14fe  3kga.1.A    29.536    0.356  0.487   2.550 X-ray           0.302 HHblits  
 5ae7feeffc151f1a6d8fc7efa4835657dc237fdd  6op9.1.A    19.368    0.305  0.520   2.501 X-ray           0.310 HHblits  
 9a05d04355ae0ae890b2ed94e0aa410e6eee3bd1  5csw.1.A    24.696    0.323  0.507   2.660 X-ray           0.321 HHblits  
 ff52f7d2f50d3f479c3a50bd35c51e9833687901  5csx.1.A    24.696    0.323  0.507   2.510 X-ray           0.323 HHblits  
 7a2cb0af822313e711eb851569c684b092dbf8a9  2z2w.1.A    19.920    0.311  0.515   2.220 X-ray           0.330 HHblits  
 a4742627a73b8c4e1616adcd13ecf111daea0ad5  1luf.1.A    20.884    0.317  0.511   2.050 X-ray           0.324 HHblits  
 abaa9f24aeede5a344f6bb088ac4d0b843df383a  4id7.1.A    26.104    0.317  0.511   3.000 X-ray           0.322 HHblits  
 86314acdf4406e4be106d24041570ecac8fa4b46  3dfa.1.A    34.348    0.379  0.472   2.450 X-ray           0.320 BLAST    
 e349aa5accd8ff98e87ab91dde16b6cb59508f50  2wei.1.A    34.348    0.379  0.472   1.650 X-ray           0.315 BLAST    
 af1edbc2626529cf0dfb8251f7452fcfb184b0e6  3mwu.1.A    34.348    0.379  0.472   1.980 X-ray           0.333 BLAST    
 66212971377f3905ad5341a1c32ee740952e9777  3igo.1.A    34.348    0.379  0.472   2.250 X-ray           0.342 BLAST    
 c2d575ee8bfd080da5e7288445982064013def67  3o23.1.A    19.444    0.307  0.517   2.100 X-ray           0.325 HHblits  
 181f6463544f7153eb513b7532a0cf8e563fa938  6i99.1.A    23.387    0.320  0.509   2.001 X-ray           0.329 HHblits  
 16073762da28d34094c8d3041e5b594090c5f014  6i99.2.A    23.387    0.320  0.509   2.001 X-ray           0.330 HHblits  
 9c524c0df40bac8598165a5f993aca56c28446f8  3eqr.1.A    26.104    0.317  0.511   2.000 X-ray           0.334 HHblits  
 be1a3d3308234f8e84b892bf3096eb8dd3c00023  3eqp.1.A    26.104    0.317  0.511   2.300 X-ray           0.333 HHblits  
 7811baa1dae36ef0e73d9df58219d8c4212dc010  4mbj.1.A    23.695    0.317  0.511   3.600 X-ray           0.320 HHblits  
 7ef4578c871e378b370f6b8d81f0ac7662ba0a22  2qol.1.A    25.306    0.329  0.503   1.070 X-ray           0.315 HHblits  
 4ce18c7241dd4f7b48ae8c87fe063423a2620754  4apc.1.A    32.314    0.382  0.470   2.100 X-ray           0.298 BLAST    
 946c469eaec06ba4e3d810caa951a1884aef3831  2h8h.1.A    22.267    0.323  0.507   2.200 X-ray           0.333 HHblits  
 995c0f5b782e63ac1d04eea71c3f3203b806751c  1x8b.1.A    19.444    0.307  0.517   1.810 X-ray           0.332 HHblits  
 86323f2affd13eb1e98f7cd74b08e5cbaed457ea  5vc4.1.A    19.444    0.307  0.517   2.100 X-ray           0.327 HHblits  
 1e2c338830442c5c288db45c48f03e7984bef96e  5vc3.1.A    19.444    0.307  0.517   1.970 X-ray           0.326 HHblits  
 e34fe842c146a363ee2f46c34edb55596b60df03  5v5y.1.A    19.444    0.307  0.517   1.900 X-ray           0.327 HHblits  
 4de9455825de9e73c2e0174a5c9b1e8626b71362  5vc5.1.A    19.444    0.307  0.517   1.930 X-ray           0.323 HHblits  
